X1,X2,X3,X4,X5,Y
85.40597949343145,27.084491383591658,62.63588032086837,182.26009255775173,62.35518010455583,25.356930020590532
40.80471353479287,5.0335129659451745,74.48338730324927,158.6753314358576,29.572553442388116,8.992469250713754
39.84581965490401,37.72395675305095,66.36026316710935,113.51711474507903,8.633328681516407,5.761160469332717
54.98899204719812,1.5421822343255842,98.30389835394168,208.84948351061965,59.842722238801485,31.574707788765455
38.41142279962266,14.67479307274827,69.68783264368051,122.17625894391668,90.58084167065523,69.9226885494732
31.810875234461676,76.64921446562298,28.749810204118763,78.14094644528487,95.72253423743933,38.505850385895975
70.23157547948074,62.50155931933211,93.07347331501478,215.26126721027347,26.904238725191853,15.412396582703533
92.36157463407608,67.80829341239824,77.1362507201462,214.04540712104304,57.163533643495136,34.80473455276366
83.39046774992333,69.82817992918626,14.6608701776909,99.5350891379267,61.246112862807486,10.748300271559373
27.932033561633183,91.58787230673,19.823229021015376,63.59680619661408,28.571649537130284,2.3146678849028444
4.765470496967894,44.757914405063815,55.758781517111174,94.25857023399384,57.35610825770953,8.327814204829057
90.5377379959673,34.74139328006051,44.75283795912552,167.3040019031821,85.12376625014974,50.33285332131499
57.682930323202484,65.39929348777336,27.835933039431605,83.80645953376121,48.74713016258491,6.452185389440992
62.09523875804722,13.339403014523999,3.290871659253447,58.720064359441,11.341100113082614,2.2896220992616176
47.74610763396531,2.402673463080851,62.62089291372217,145.01037769012018,9.758261797608448,6.066654808834327
25.096153771624575,42.649294585621845,11.582674670624904,40.30203882264203,27.055199379746643,1.9851822300155924
2.1079672835511265,98.50455536104694,61.15736081214106,100.72791634131104,37.83538388352491,5.068207005209878
2.6528351110449155,38.98387483749842,45.25586263864343,75.25018874121382,93.10031937645029,39.82279105190523
27.850417183805664,61.47818910832991,66.51683545821933,129.69862243540246,18.59609697963389,6.316745798423674
50.57633489864318,78.65007628599349,9.657903442841354,69.51772053424044,60.60352981689622,6.360846402593532
2.605993268839324,0.704672381007565,5.9528607140071355,13.311825974209162,48.14004591490364,2.0531773120349386
92.57041086902309,40.55573841390242,7.503263933654081,95.06279834846326,86.13524744830288,29.968937844238678
51.929758547044024,31.89358689174241,96.30323387846757,201.68530621531463,93.82617685023783,164.1987893734125
26.001897195669233,20.139185371372026,58.890870330607726,107.95219595512226,84.25182098415588,32.13460510965642
33.67210897450549,58.64294214642616,16.224499947880776,73.51367865320029,19.459373523814183,2.499797229169581
76.13352159920956,15.009846135204995,26.59070410478275,126.68100335534571,68.94948631776694,16.01532878286266
1.508930763297911,3.219440386857053,28.752594002402866,37.74563208375553,33.66231805122991,2.216430818014383
36.22161055300111,80.71905755135195,3.5980967658641894,43.18951853219639,35.83952446253251,2.213033699887659
63.827813326682424,14.300410951832266,85.77386145114406,178.21537566211515,64.55644082734328,36.216690130130864
11.529342548002708,20.80974099989472,74.54983307481646,124.28821893730827,40.340662833417284,7.701688086009156
48.44700609485068,88.74550780727274,13.744354962423088,84.6118238043793,96.43727973861176,37.05276391136487
4.262968179657989,9.944025725488482,22.32384309404435,39.61691412555036,80.65850822605141,12.755711063531525
45.58728073695024,65.32511422613194,17.432113751983724,81.16361561527503,16.672193292652825,2.34282299644894
52.08483405537891,74.02936352802216,46.247446521502845,133.70043023960113,86.96140851211128,50.28685771105672
66.04119346706403,24.90900884519328,23.490222080210486,102.6468392237041,37.40467168670696,4.839024449062346
75.66160562962172,93.79376643097822,86.1905999318833,216.11996471445724,26.161079268292177,17.593857817325475
41.22789279785698,61.15440994503215,54.683445581580834,121.14217474593447,38.92749454089657,7.452692531029019
10.14207768812767,71.22448043972555,8.813516392543386,25.60494488874746,86.60774293737195,13.900019889422332
86.34484403326346,70.84507915153728,48.64245738076861,144.12059354197467,69.91465654129165,31.453269294755394
39.49870601017651,79.74959842933487,78.64170822798478,150.10003045860773,15.552858387362168,7.26286080625867
31.781755035059778,34.398317678599035,36.41702986535258,82.82989156464397,56.66455566878987,8.340812731894527
4.168744252028778,65.99697189638991,20.163175905663433,39.89508710567651,41.646255617310814,2.418474942368861
45.08926565007,34.87267695476459,38.328031012801254,91.42847607094771,18.030606084775936,3.7115833061640022
6.813005739407441,55.12566489358516,59.58669456166511,97.75477347478815,14.549978922170881,3.802904617694101
23.094170832212413,28.637713153738243,83.07513669044258,131.7104849259412,15.342094116241235,7.759025533503879
55.21388075534814,56.81397176921924,34.342009310867226,102.73871442815862,35.06171893069536,4.198310726506684
95.91120175192023,55.33439494595207,65.27312009009547,186.82145296804214,49.07401164444133,20.198537767187954
64.66499816717905,60.525078550706205,14.517329292009562,102.3494355424694,33.46805328845932,3.564621069192167
46.04339934589334,12.782166160638486,36.30733236044982,92.84758894197837,22.814163429292222,3.2562533522199875
84.7502602270402,34.147408002129865,22.67893206662649,117.18157911050798,40.818140285228225,5.093661795964807
68.30640476222469,6.562199896142484,18.072921360298977,104.3279150388052,69.43069389237286,11.742560935080705
75.22566048040932,61.77542796100679,87.91985605365954,199.8959700389219,16.880019007759362,11.542352458225244
70.35477322014285,91.72601590800086,15.07396591030582,97.23695013944891,24.376397739618117,3.365677014431328
54.66845720908042,34.41193369759975,69.06390807823941,157.0662289543702,5.756761842510749,6.234384410663685
16.076414232345982,71.62383064796215,97.06186984339439,152.44695305113726,92.95503765123406,104.61798107514872
90.10669934228137,12.774331390359329,14.592891807160346,104.26383197112656,7.2264756814872655,3.151261277590592
54.25402331447909,88.24861729023715,53.17919000668885,141.5280331113515,78.171528539594,31.91994714765906
18.845378691126157,86.3111260166335,18.742477072535145,40.92354262598428,5.4764126066523255,1.8474198181659949
42.14910104280981,55.51044300084384,97.07420095213945,195.29612712602164,9.175383344119147,8.834509113321966
27.391809322955496,10.510706908204948,39.04396367376164,86.2248440859549,28.90110831877697,2.988638540189233
51.33003494679066,34.825668175074696,92.8228018250101,182.01370161893192,78.99477963830404,75.23459812135404
86.10113686139755,12.950094594289585,57.507016698871396,171.6121767069398,21.478253588485874,7.74025833567274
86.8238571440889,1.5019421753424078,10.574421513005216,123.83085741586169,37.60570755473156,4.702795527874349
40.20939060931935,27.72200829786826,9.606299875993917,55.25229274849154,11.873040511259358,1.9572439052203423
31.79447538473339,95.07928340777205,20.740656481932398,55.02999465867306,74.72803210592225,11.319379745937544
25.818866400748398,3.724025561078481,1.605220916706207,31.504496630903315,15.270593118117649,1.441075690139796
46.20841929977422,75.59010975378051,72.88149319451539,151.64821347722304,35.238944248303675,10.32842965143524
47.91392787629136,81.40737533756652,83.84029063789791,159.72307507036035,31.99167004179855,10.454535702596019
0.4265018407107135,4.693084322623264,73.78073776039841,114.79815633884665,27.263228107250804,5.561614466677848
48.14858121866522,19.203126603114427,84.71129160821944,165.24116310964968,50.337760963655306,19.657834522059773
52.716017572226136,28.807958808575485,51.199923066392294,141.8832482891332,0.19636453825200295,5.10715853787539
27.729504034321007,34.876298353843595,28.395088628903597,81.48512840472291,8.595222757741784,2.5481806417502253
52.17812092340585,78.84791333735151,94.25984356081717,200.32029029585485,49.72897921166635,22.889594643349934
59.37538583554435,29.08599378104706,14.91595089201888,81.97383181579706,13.187169072844107,2.6225445620160235
73.23607758695577,73.44694353499344,17.93500166366352,91.42820538717633,41.356037977579184,5.078600362940309
59.41443278915395,12.528194618614874,78.53689498688658,180.09411094558183,61.999220332023896,25.706228499396964
61.52216915084545,70.12080919186323,98.71830820663745,201.97778318117773,56.23944559571782,34.89666949482436
86.44162616983479,41.87086750571659,65.44693512274343,195.31928477537002,92.52611878587662,117.29348171118517
66.41508156440753,30.30806759430662,61.99456938616299,145.64041994999778,35.13183203581926,9.35639107783363
32.23666751344195,61.020505874637024,16.032323198838704,70.80235004275693,48.67389357577533,3.924547341114754
94.56342849863914,38.391424197853794,18.896259324581145,121.8277187985717,46.8838949642181,8.166482097833834
84.09078314535324,84.26677225950327,82.78032394592222,201.33952001596393,1.1475512605813365,11.472133059823474
26.70403099282952,99.98757875742625,11.96832771924865,33.19077001795024,49.00894960876333,4.31903183848056
79.00261506026854,12.221391009385618,66.24091806912479,184.04329812968624,48.808044552132415,17.216625423385995
19.428998208618676,87.86300265827204,18.148739755773036,50.890821363208275,63.90528592947753,6.33160896302001
74.08268781979291,56.26728865932282,62.88415685971911,175.80007745905434,11.896539662200444,8.511115461481696
30.80369870545313,58.696220722967915,39.54637163075114,89.04332980760795,66.39460814328007,11.648687127323916
85.19546448042983,19.022208931218355,90.3272700870335,214.84354954652022,38.317585043109325,20.842538120312025
94.31243307282546,61.738231302496516,79.00955211459,213.85840778365315,51.4775428373226,27.160570679290775
53.11446943933088,32.75938987659719,12.93647072273555,60.350926192327066,38.38219118604237,3.6710096638137992
21.497648079167764,3.2865255881916577,27.488682982525948,61.0416411302618,18.057605266685695,2.485468243662937
87.55303150381228,8.123656243140498,18.389559908188325,106.74621238350925,70.40306955363343,11.68499295263242
91.92258910202735,25.145845223193408,2.1301131461381573,107.9163247880677,96.05044727550998,49.38397081056523
68.22206404739507,31.06626960638559,47.23734422152398,143.7213015520198,59.92558738787635,14.510233072332172
37.386857206534216,87.4487796621177,72.61725883076274,142.2650595004193,95.43407046242112,89.58995725164353
35.10655228482117,93.71740887217811,47.910057422574404,101.78710698775109,64.23226386484714,13.545669190683572
73.66472047548875,80.93379690056801,39.62593672826939,143.6414586325058,44.794597851477114,7.81860230689719
81.72770261127506,71.7557203090955,94.08492093746439,216.5036521503127,97.95978714178412,877.6227126089943
17.891333636584662,22.791941181275522,71.59864472790468,123.89618964392677,74.73827346542434,24.47129881496277
60.31795542325254,87.72997642215114,25.19904621107385,103.758243760792,33.94873942967924,4.243590195424805
49.4646848106909,31.502708896856756,54.54390893418044,123.60145751981473,68.24780792979443,19.726358593393332
22.036690115369485,48.53374539683806,99.29813576374784,183.61748430284484,32.41613031812349,13.701162268581676
3.5361919491313953,81.73517292840133,50.33067835996623,81.61688829287542,5.2783856118570505,3.05442286022433
89.03050272242412,40.45143799803578,92.92731821403969,244.22165600422844,40.207817380056156,24.641577642070523
7.683228477468084,24.53011441199927,35.02605057072028,60.29014420835094,75.0728292355225,9.568714429924224
18.474815234928364,43.09736537258744,87.32454198159687,177.33524268683027,53.37610913727831,14.988800082406325
10.315471974905666,2.4522487054632225,70.58098011610487,120.24826812003863,97.91274909582171,84.25538669021006
78.51652629523068,76.47261968454175,67.54475156780198,181.70613428489463,79.55027102986651,60.90986215370714
4.001778567264369,26.4681631716854,69.53975359715524,95.01111326394245,86.69883296077438,35.95540488932903
67.46068718168242,17.62761279834316,93.63084599456931,210.5123909099966,90.33787001108529,149.85118783539144
8.66787661401064,19.300003757425298,27.519303061052668,36.09144005800997,73.84118706046068,9.45182913366646
85.9373328300857,57.83223874515512,19.964557065166222,112.99996226680969,41.50898876213625,6.840911027336552
13.785920026410714,91.73961868584244,76.45309404104735,125.17196143141369,51.02138338060775,13.08395882482703
45.357504317083794,9.784207834556991,31.867535630032727,102.09561263129125,12.063279535739646,3.244086269702252
78.23380633622601,54.488370667619456,22.727738141515886,109.23468482140441,22.42028392559363,3.291933080430806
26.039819751578552,30.8872752316256,38.77051317814099,81.39463465541604,29.754893237723724,3.596671411950326
67.95558945331504,3.5073619305078907,32.81103149313681,109.30377756578866,74.52918728580154,19.30402286999684
94.28079850752847,80.27325501575511,24.0826209571554,126.7353530282264,23.29154683838317,4.917064586288711
19.033679471718912,88.24975348586092,23.785568724121987,49.124305175472124,75.81806234131274,9.454462637470915
26.10497314046866,3.308184340751563,73.34477000687659,154.261874097955,72.62018097952009,30.828492731491465
8.895911096105348,32.67012579296016,94.83652901890225,142.57855733293601,16.294899858218447,9.225033698434215
8.667247265291012,59.46038881116259,93.09898653459719,136.81152610594253,13.37783077430914,7.245982616602125
51.30122936600178,68.39992141169576,17.18297596068271,70.83991071854419,1.1259893492189477,2.2978475794320525
88.76831304797248,3.5231270653359514,25.745828380767456,138.2681609032709,65.16840317406685,13.960407638355106
28.57829333557622,0.9707596574816568,57.545183446498235,95.49843040299008,30.779227833471058,5.588235899901195
15.151406185212313,97.128331173258,16.497226789895247,53.82091156347545,72.72354411432771,8.399197807365002
89.0724191493513,85.87151157269453,18.42570671584468,107.40784324204687,23.680853369423925,4.859478563038118
1.8362636502572416,93.14054672648543,88.71211766573064,124.96462893964312,59.54661689695428,17.485807781489964
10.936765550685369,17.354264684250154,57.69603709326084,84.18374297277583,25.165697350014494,4.279025283824102
30.017183323604847,17.09873489430184,18.959171907276485,62.927693892153414,46.34211543904514,4.324245153750795
50.987397262843594,51.157988966473255,99.71387993669208,193.5969387054359,12.95958172701398,11.445561834813256
75.61698883877354,79.37567472248925,58.48825987705206,164.93256889205225,46.273818026932524,14.414497087828734
89.34266373502794,82.81802190731247,5.029093602870372,97.01335185998919,96.2983753087854,48.26217842061698
0.7339891753643801,57.313220468394185,57.243081692707264,62.43973429489691,83.43796647905168,27.288159412148126
38.47160679253756,9.10408690459822,58.168726936892476,124.81368731126335,2.4845860363731265,4.429031033395832
36.17957609071614,98.5316802085323,86.877886955502,170.2949593580809,15.249674176120543,9.310282968177138
79.88260890560822,81.09969194215267,92.8207219127176,206.23820900081478,22.438426604398455,17.55372285555229
49.896747449996006,82.74440914110758,66.73337849981975,136.56622834148374,59.393614338376956,21.454758734357277
65.19758207707419,23.851601279901303,2.5540084875790736,68.09498398892958,73.62572574465341,10.09798885086657
32.67918253308776,37.67568869201464,61.26160541495541,140.1650466474024,65.7165042363517,18.438657417150218
20.289890062284243,82.60315378454189,38.02066052454794,91.6267778424434,63.17444085013915,7.766140024582564
96.64114156523105,56.47862352666362,35.89111417888569,167.58311035292562,61.89701087401423,17.44583887835389
50.17931180631695,45.23762477778516,73.22707347562685,151.29669034360842,92.45101499841026,92.53354061666023
47.92714152835895,8.82301510000958,56.96535566840739,138.9153267697275,24.49508551148344,5.693186858882241
3.9577911475369154,78.81402066436831,27.276823666478812,39.48103773031285,77.70704929423839,10.636035485746662
48.820894308820485,31.793589107511533,31.402545005089678,102.84107196353949,4.202476008611445,3.7191543324421255
53.43998369045507,82.35515559967604,8.389535249937797,65.10091383436014,10.855870560871761,2.197310011549601
52.925592686771694,66.01418096235967,69.47459923366617,138.5968889149826,31.322169514688603,9.252853701849402
3.7777775806146496,41.45628796923949,22.604417087529416,43.371738687415856,0.11148302524066622,1.4615133595231602
68.57165722257366,95.20625390545332,39.11517605350282,106.46582084614806,30.029842937146313,5.413275728613703
55.375181261029525,85.19762580648815,79.49674246929233,198.0964540845353,68.47567049785765,35.93299566789622
43.210709129970645,69.04340198543137,21.602535125160706,102.67576103901789,28.394343784624677,3.0914675950915935
77.78206109003844,92.99801363463565,19.004950361668982,99.77587129738728,29.606328941823257,4.793164934645709
0.6210267190516094,43.15622452804016,21.029507175260097,31.668193250385304,64.14247825536215,5.278299869642362
70.95892156781083,11.877771439848505,8.214400203193161,84.078416960801,90.63350695803358,27.780319429338565
38.92387547409639,53.34034972660143,96.32415649136705,187.08933709765202,75.90540122163353,56.969226223505046
32.55402975989895,8.584930112029355,53.602401668841104,118.87497411663585,33.612544293733116,5.732968826259264
2.1685404526101903,77.11523332537787,38.49091298539828,43.368211036703045,57.13211500587355,5.8389029597447735
75.57428557962304,94.08474199010458,61.23223386846226,157.11817657441458,31.539617878014315,9.930166041382334
11.007650784701795,7.391888791127221,31.969077387272947,67.36987745593686,66.0839138956005,8.372678891876426
69.51520647276904,20.771804006298765,8.279593858834744,86.43485585149381,30.55106612860311,3.5644047717607528
54.75745598545727,75.46696744748647,52.96573205700425,127.60766034491033,28.698375274707455,6.128507748363529
62.417972326391094,26.48366551761958,65.26929143345231,147.08268339257393,84.18980078267379,50.54347741877599
63.89478203684317,56.56314689767339,30.71421092708613,113.60456779570129,87.67770399379611,37.38168912630763
98.88218847172996,77.7479431209941,57.364385757041916,180.7379160705883,14.127933264100168,10.516104850498808
31.492902239260356,36.68593185911837,29.18952210274658,85.12070262493374,44.59528147489278,4.424390373675271
61.06325168676457,21.29145905151636,24.97597542867038,109.18312103538584,11.215048322109677,3.373913296397291
30.758858917480246,49.744827858464326,48.980778471008826,111.24657094569754,99.55772118463962,65.90067472460026
98.11085630636269,43.65627716811432,97.20206217903173,247.11496140378037,21.439790417581406,21.834453612364566
54.112088610895334,45.34353144697316,96.76088975125462,202.1422072985668,83.61762231353585,92.7205419196842
21.414692478074127,43.95391021553912,16.847697164644714,55.51221585049318,52.90872104552504,3.8934381699828196
79.34846741670334,3.587914896601674,19.135887753572,100.75264699315397,97.74555643930162,53.587921723362555
96.07973060206447,55.659165910210184,64.60907214959391,177.08117500433733,27.209301429327436,11.408833688561826
95.20910857128399,66.977480632724,66.68079951387617,201.18220048334422,1.1103333369922863,9.47978952815047
85.29698498496928,77.8326218680202,68.49239969048068,190.7689224359383,74.0781813019585,48.77201274257847
15.657242459837716,71.877505284865,9.681841069321006,33.161126887515195,70.69494480386341,6.443354357558767
0.26317961255032385,77.62057874603809,49.15571847815394,72.6703916260665,20.438686629786485,3.3465512510943487
72.92466144453952,31.56541317831608,88.38175899975118,182.9865344572545,18.0233525232222,13.261995705208763
93.85506542860253,97.07501480531616,30.44852440523308,168.46377755474185,86.24863997043009,39.821489597527254
84.21791188670099,42.461271009460276,36.36844078527848,166.19212518144138,28.243747323504497,5.962151927635829
99.32367844655457,25.575102695189965,92.06755977591222,232.32283848427087,42.83352137597225,26.466032989555394
93.54270123414086,83.88448341981828,15.577732561551283,125.24281162954688,57.428335435088314,10.340863755598226
67.3503014685686,40.58204059990451,0.4877044482226589,68.97107940647176,32.53313297689604,3.032619005714545
83.89449479732487,6.282398021726943,10.541974643931717,102.24134289515592,70.17873465119159,10.994534056835295
51.41582677561877,49.816682499451225,37.360971892640606,110.89020867547957,60.3513616671319,9.240880186691403
85.14687668770384,27.692305646899275,84.4761362843635,222.59610951220762,41.66191485721183,24.045830588319696
50.09840123939405,72.96233785681802,25.87217075066073,82.21616258404204,92.16369186561401,33.91031172498695
70.20694642288483,61.8930423097489,27.30088373119177,118.31180859172946,69.58484563594459,15.013416460347809
25.721474845345536,81.64526703274775,1.1472455022906058,34.5189597829561,16.65376436115401,1.161152147418293
55.7828988762059,71.22809996025022,49.24806539131104,104.16782976111438,87.78095014799501,53.4702618813785
97.58699375629136,46.42770675442433,76.79869794828058,227.46844539492844,49.477213383352726,30.7771790622773
66.50987783358207,22.487497996736572,10.95417172162685,89.51532955333587,97.90089375741901,44.311575515998534
81.49946597059848,28.538353244953097,58.58283844279211,163.55155099165177,38.007120527879124,10.20479191908175
17.63380407698657,41.88351430524928,29.718779419672757,62.69077427533767,1.6624106532905913,2.5503207014191704
38.736830699880954,92.09130038047522,82.82002587074487,168.09154771748925,57.407475519655094,21.05407284326637
31.86468647803825,23.126429488543753,95.60195836309339,172.42443193865114,56.461009906871176,23.636614559134372
21.760530355912312,24.948205109862286,95.95962025309191,170.9540631026246,23.8814133296392,12.308546582245793
10.671408835553786,18.396193975266918,76.6224806917919,105.0963686179507,70.87642559312613,21.213500430662727
43.79419247771238,79.38045071164251,51.75126921426194,123.54018206591815,41.3598161129107,7.774159589507987
11.744193622758958,88.39110659363493,27.55932144103168,64.1882545813949,61.626072332986034,5.408479873084913
98.4579778960706,18.941802204375378,96.51879917930428,250.74972001692953,65.27153684256953,71.6252386637468
12.873160459654764,77.19271460730484,95.17757782570936,157.81819868963024,56.27805496894249,18.702519324510366
68.8555199758148,2.63478788699828,98.9075685507947,209.41170245160222,31.845711981368254,17.274704744503513
2.3903779366219347,80.85641504743884,97.32525517670682,149.08183977702853,73.75885099166811,44.87159554038344
0.27358060454003574,6.3360511374035315,58.42694052275807,76.05096292821759,33.57151077556031,4.56876014249743
88.18334807517967,87.36693693569384,98.75189087044416,237.51725529447475,71.58319690725938,73.68950468682223
87.68836998086516,31.96501118620526,11.117695191980603,102.62076665544089,86.53641057823798,24.368083248390292
30.347259796152503,41.93322981668862,64.60302570715727,132.24621699827648,60.50991341555127,13.719944847262134
42.092308451487995,38.61505118705936,12.26810418590063,74.38288973012124,53.38618843034166,5.137811651571534
23.285409724399596,75.48078511004613,67.48705841645001,133.02141734017007,7.1926964809214455,4.898035667577299
98.92646847358003,78.04569355743412,22.782588689059757,124.78499266788307,3.0742818349697054,3.8060737458520597
47.83718310716986,35.2742437501074,54.6511499364228,120.13892788536187,65.96639554249211,20.742819636966544
79.72198073587383,1.3544346839127641,71.42955138788784,178.2090228396547,29.53139661018992,10.855646847696619
98.6402575637417,84.62417305877817,56.04011810847819,173.99593925905552,59.77656853768393,23.855267639968083
19.20756730045573,22.625158858706552,15.401317833795114,31.924202232648163,37.78135474644417,2.645562711178125
11.195544434158112,51.127289363426186,63.84779554015474,126.8823902440492,12.221237823698328,4.143467680771797
34.419635893026815,7.034787968520783,52.576118727206925,126.2801058125767,65.02897692030054,14.635264360806584
61.547214137510274,81.38695628094851,23.556623650242038,90.96142352845717,61.818184184044554,7.432297799050661
30.282851923264065,8.876770607914231,30.526147156581317,76.56866635749712,7.135647494461617,1.891134304538038
95.85742110196708,72.71654349269294,10.146085782400405,135.85660420340605,78.62693223485935,21.226444513179118
35.21553600965318,91.14351403237923,49.54974347471134,91.75320394386267,87.26927229848721,33.493592321853704
22.05297947437237,36.719232590326556,36.68369421583827,81.0360520582415,9.713268160328525,2.897051801255673
33.10144340657948,65.97098038387995,46.65434913737406,123.11568468737775,87.92315697444312,32.686462409831016
26.96702663903483,35.48193487216488,32.035429015061226,76.50840249093064,55.17379706217076,5.295339963267703
18.821941560628787,17.32442715081729,93.94819242084544,154.23081351520847,37.664771374633,11.912389886405991
58.70981348830499,5.515208501882385,14.085799689936685,92.53719230195298,9.635855186124331,2.3476878477490004
81.21155679581462,10.314678258346422,51.631604567954916,181.26644016732638,15.557789799207411,6.778696658879954
27.881675542884853,88.26020025030701,63.15937651309106,120.79158253147517,96.366271021307,88.16620593071607
59.9714365615993,0.9519716216558005,41.56410055204216,134.25214266995997,2.244175435867979,3.87640362076962
31.398432804694643,48.16249307207418,57.545934112380806,108.12401719727266,23.865020292892993,4.995751685745827
55.82865784476518,39.492013410723395,50.6582187506927,134.45565161710158,19.596701454252152,5.9812212407414656
15.67516100034313,75.45170076023864,32.99732288055194,71.56148096946636,64.41956925382163,7.524301443927061
56.54555965905419,89.95309158860711,88.0683617907015,184.13158985892676,44.311140032678345,16.681833589814765
20.473508649225703,63.21923752918258,63.683597534655014,110.70159904798771,69.24175033786028,18.82760298969392
90.74732027348,78.25809780445985,62.52909358558468,190.8701354892346,60.09655953980898,27.05439097835062
21.275903606814207,65.1365361997868,81.45001707766045,152.20088979692443,92.23224808528965,63.5545321390992
91.66501120809326,56.10988058726366,25.983397574048773,120.14641624746518,33.37974568237166,5.467920023432961
99.77623655688204,52.55977882178193,81.59066728378224,216.08871942264526,59.70161877845721,42.79258932185371
50.69303873283266,34.85396153056978,53.77705282313025,135.53999588249556,0.673470699420331,5.107352293135927
87.6685806596574,56.148648153267935,2.4281425324678585,75.89299740378075,81.81747453311654,19.50146679733181
13.535439086207324,3.063869809086972,46.23354041351158,72.63380626883378,96.06566952869964,45.25731283628978
9.361424846399025,6.5598516135043194,87.99355762219237,144.6115101583805,82.13720415432884,42.4017954622095
81.99694222450839,46.781804781537176,42.74920945605305,154.1721991516378,40.10683054344961,8.485080847770693
58.22150421393071,72.89706693761111,78.42920023496261,178.60269383877466,65.47991875604178,36.71402557439642
56.24661646760132,41.2392608220297,31.991506204385455,103.47447516195295,28.62477928261852,4.6412369998498715
29.617671840307523,68.27528661644432,76.24411821595794,160.8086303257691,59.76197869899762,14.746274787931485
22.286389225356086,19.439502050472292,76.56861187707538,139.16117874827052,97.86938189750454,92.57974764176156
1.5909961592562527,24.889814198257977,79.23128717707478,115.1583076971714,71.91652977533548,21.088055759015884
24.59799577394348,55.48923810758453,58.558579409902066,91.72322139525633,72.13842766472295,21.462119020737145
46.367371121270104,40.48484715227227,30.80094708208896,97.83044442811048,23.830890840682272,3.748352999047952
9.250335815060396,64.58833874176423,66.95704485402362,105.18307184757106,68.73434739168471,20.618446292130333
0.3145720464372448,43.825303252098614,12.255336491136315,15.210041342886136,52.66093357063074,3.336148280422738
97.97396209018743,49.92770109633381,37.46499792735207,153.1152718189196,81.38399923945954,36.586657412401
96.82014382446995,28.712337752879534,80.3000039746501,208.65280206379313,99.61414373632698,859.1098830357107
11.182423975160782,53.10473545872221,81.35265794850002,137.94276758799518,37.629418365689816,8.215505919484034
44.577452627472525,75.09025596645667,9.834637894842025,57.9405958153506,36.052630499646085,2.3943487758386808
56.370625528645576,23.858559594258377,83.99537717220329,208.88508808139161,76.58509922899394,58.83668678612974
96.55425795923387,52.29880750137287,10.652465799059307,105.97048662815244,93.6617023061487,49.54252537104575
83.42359894963491,54.441816100323756,83.63022773854041,211.66456015691764,88.16909193539423,121.79782340864261
77.60811373668976,57.12539770424174,61.529872146608234,163.82577092317487,84.43906826433587,73.53991530361135
62.221663631393376,20.64799591876316,69.14884235539698,173.2430632796628,53.201375007738164,19.768798112503713
26.32470589001895,0.07865415296364198,23.54977612999136,52.777494589118845,67.3566697976032,7.924565262563998
87.83201996809447,83.07025692405678,10.81073855885104,104.82140027654897,7.1124979522838245,2.9196536237485753
76.15923118790052,28.483337211830673,27.18030524966213,117.66385232131853,0.20003006084317043,4.065421902444263
9.853901064055304,13.559704739235311,15.936020622919656,37.91819363319218,44.53136026153652,3.062230068595864
81.41358147238202,81.22981153684475,90.99896216824482,199.12002437262026,44.35920386203337,23.80737184689276
70.87105079450133,48.83341181204487,4.984255813452099,84.10202297046128,8.043143396954711,2.2738994265892876
24.594233521613905,98.16217286230167,69.19172292767848,129.40244205676,26.800758185732043,6.921571722634927
70.62632445513162,66.13461343815696,4.329016087390746,88.96288575174168,36.14875846417379,3.9300611550171576
77.37279834022938,7.852291483410356,88.43841167758715,202.08198538987205,93.08682962545582,181.36497265177937
85.30855123898898,11.7377604100948,56.517348170191184,168.82554298476526,70.75599478322232,38.31380743762038
88.79800899401758,9.577602929981289,81.57705845493284,201.5601326735904,27.801633166878204,16.577756195239456
59.228738576591375,71.97957093739197,77.70191493604176,167.34247832318107,29.466484899886947,10.269815155222538
60.73765389488749,28.747287420233047,99.83167502844697,216.76858359361694,81.45056079423507,110.25072215349961
41.397791626936744,87.91421856642359,73.25011151084537,156.64510377181728,92.8746930727756,108.95028492681712
17.16106942469242,29.483500492087412,9.37366760746422,29.817860887172028,31.798103167871272,1.768168610426278
38.118861374653804,63.27125396187535,47.151993834858274,110.26326885524934,71.7668980777047,19.732435973927878
26.922353350171445,17.305671918218447,37.912260277536525,86.91042989343156,43.808143742785454,4.438585078534826
42.212656781583355,91.35696866615251,26.95670183469543,90.33856134356745,35.20434026951569,3.5275039144694644
21.5209660163327,37.19230114042729,38.9855390831109,85.8421323206339,57.542705711187445,7.7727688859125035
27.836497862244304,25.94923085078481,71.90613950565239,153.58163364001334,91.01787075725444,77.13524072593519
12.209681956344154,18.228897074998486,13.310964487590315,31.92981825522885,68.36076828044972,6.157609817234996
21.40097727076603,60.45716033063737,20.167873480298304,66.55568547691782,81.77571936931245,13.106402147277864
31.610713225819808,66.96167646858761,14.87335628025609,50.70997616770008,30.594544708616045,2.7320417057626427
29.72414453016764,63.50799325450489,68.08805271233366,137.4642838625146,84.52486465038237,48.022455925769385
18.33469067689233,76.04297643064385,71.19394022793595,127.83345784884591,55.75439140774725,13.151404947094452
65.01629863156845,8.99951030326972,14.687581572257136,94.71435810436157,41.55717207166359,3.6985457695289896
71.13706883010249,16.782116362359435,38.89791392243084,129.81742383699282,49.794595388742614,9.43986280368251
93.50457269132086,5.519624865450556,82.90074909485965,235.46141953193157,98.41598458987846,825.4716201064807
